interaction,v4_band_label,extension_state,independent_dates,N,N_1d,mean_return_1d,median_return_1d,mean_MFE_1d,median_MFE_1d,mean_MAE_1d,median_MAE_1d,hit_rate_1d,N_3d,mean_return_3d,median_return_3d,mean_MFE_3d,median_MFE_3d,mean_MAE_3d,median_MAE_3d,hit_rate_3d,N_5d,mean_return_5d,median_return_5d,mean_MFE_5d,median_MFE_5d,mean_MAE_5d,median_MAE_5d,hit_rate_5d,N_10d,mean_return_10d,median_return_10d,mean_MFE_10d,median_MFE_10d,mean_MAE_10d,median_MAE_10d,hit_rate_10d,target_before_stop_rate_10d,mean_time_to_target,mean_time_to_MFE_5d,mean_time_to_MFE_10d,bootstrap_clusters_1d,mean_return_1d_ci_low,mean_return_1d_ci_high,bootstrap_clusters_3d,mean_return_3d_ci_low,mean_return_3d_ci_high,bootstrap_clusters_5d,mean_return_5d_ci_low,mean_return_5d_ci_high,bootstrap_clusters_10d,mean_return_10d_ci_low,mean_return_10d_ci_high,trigger_state_canonical,ts_band_label,setup_type,market_regime
SETUP_TYPE_X_EXTENSION,,MODERATE,9,1914,1662,0.2270088824210825,0.0719597025665708,1.8190912635350507,1.2992125984252034,-1.2435568507941186,-1.0762150984485133,0.5120336943441637,1415,0.7702889664007464,0.1879699248120259,3.391758057098995,2.1833733493397345,-2.3118483446549694,-2.0517928286852616,0.5159010600706714,1287,1.443765422268447,0.5757196495619343,4.528510851207053,3.0418500755535094,-2.7307923623359316,-2.351113412739514,0.5796425796425796,861,3.3824638286833326,2.680856796443476,6.751666167220425,5.387948391669206,-3.0270956095198818,-2.585487906588824,0.7375145180023229,0.6374501992031872,4.375,3.035742035742036,6.256678281068525,8,-0.10102674224831305,0.6617434632336333,7,0.20835998708405062,1.4223701172208392,7,1.116221881044762,1.829816225676025,6,2.9539745380062397,3.7368011253617808,,,pullback,
SETUP_TYPE_X_EXTENSION,,EXTENDED,8,71,58,-0.5666040640547586,-0.7225765217898195,1.0226782896572326,0.8944543828264706,-1.707613948710538,-1.6085202408741284,0.27586206896551724,48,-0.17912733093525182,-0.5589675348325773,2.1347987419624848,2.015248595053154,-2.7962431664379714,-2.843894070976727,0.4375,42,1.328524835228428,1.8724797869044019,3.5631948072658925,3.2941996354669323,-2.8159380017203652,-2.3239099185433654,0.6666666666666666,31,0.06833141520129773,-0.049652432969216,4.381224288626,4.447151995126419,-3.1004869119902603,-2.6493119591431302,0.4838709677419355,0.2222222222222222,2.6,3.4047619047619047,6.290322580645161,7,-0.9094784417234227,0.09992066804781025,5,-0.8523997928158725,2.2121725110257913,5,-0.13258304726534464,3.5772850674744583,5,-1.1084955899793298,1.7834347140376763,,,trend_repair,
SETUP_TYPE_X_EXTENSION,,EXTREME,8,58,46,0.3519128414099981,0.4575146853775136,1.4041827211366424,1.0334075923453034,-1.2337835099090992,-1.0532064284599851,0.5217391304347826,37,2.3492846495620356,2.15770994112936,3.576226691179035,2.309946409243313,-1.7061312759876082,-1.8201674554058969,0.7297297297297297,37,3.545807113694412,3.2858437684245567,5.585675364088394,5.467091295116755,-1.784849408651444,-1.8201674554058969,0.8918918918918919,34,2.51774616720657,1.774038842298853,7.040329099558861,6.648885502000379,-2.0239117833863007,-2.1794221996958907,0.7058823529411765,0.46153846153846156,4.217391304347826,3.945945945945946,6.147058823529412,7,0.016149563910655855,0.9602843459726329,6,1.3172229733733476,2.8615571591832882,6,1.555973430065127,4.223951664467667,5,1.0752673605995295,3.546805475455666,,,trend_repair,
SETUP_TYPE_X_EXTENSION,,MODERATE,9,47,45,-0.026498842520077157,-0.6975333602911471,1.8864136250467471,1.3605442176870763,-1.3580506622950774,-1.6358892011240411,0.4222222222222222,44,0.8994674686306527,-0.1836066921993173,4.029942598093618,2.6438879414054544,-1.963248435184318,-1.797838768289184,0.45454545454545453,42,2.2394007299760053,0.5839217816403952,6.194622786967048,3.454623697045056,-2.1817043880392375,-1.8918593434564146,0.5714285714285714,30,3.7192659510912054,1.2087150665948343,7.516128854040939,5.479561193846905,-2.231949837198556,-2.029769959404604,0.7333333333333333,0.5454545454545454,3.1666666666666665,3.357142857142857,4.833333333333333,8,-0.7466702311994453,1.0654600994316081,7,0.23825419969681927,2.017135338676096,7,0.6947188487540966,4.840924517672201,6,0.7192977421817258,7.42161892098074,,,trend_repair,
SETUP_TYPE_X_EXTENSION,,EXTENDED,8,182,149,0.19124018407554444,0.1843915080235181,1.438219913025204,1.2667660208643738,-1.2125870836322976,-1.1154855643044637,0.5369127516778524,125,0.19425689362064252,0.5030279351435851,2.060128417913499,1.455724016699622,-2.2059020007211543,-1.889168765743077,0.592,120,0.6188785619848101,0.0955748829207792,2.9171570907241535,2.2248995504898894,-2.6139143319495206,-2.1143888322878333,0.5083333333333333,70,2.110829881322878,2.141057934508805,5.044550348771244,3.6193314881839633,-3.586782013956776,-3.150335366918633,0.7428571428571429,0.4,5.0625,3.066666666666667,6.714285714285714,7,-0.23329951999004347,0.8816537436137616,6,-0.3001096555828226,0.8826776666834399,6,-0.4930520341327399,2.3719027029645043,5,0.610456822905191,3.809669601676219,,,vcp,
SETUP_TYPE_X_EXTENSION,,EXTREME,7,28,23,0.037489940094684454,0.2140468227424641,1.1568247578990063,1.2896035663110927,-1.5216110555470685,-1.4169718197739267,0.5652173913043478,21,-0.6972308003587132,-1.194152769199086,2.0251220647346146,2.141239448219068,-3.2075537745414753,-3.235751295336786,0.3333333333333333,17,1.0867353375502036,1.8735845171916845,3.6324461672750537,3.164091243561451,-3.114323109947036,-2.3563126890622565,0.7058823529411765,7,0.4432284588261219,1.2353304508956109,5.935428017894014,6.670912275115426,-3.5359289615450966,-2.802101576182148,0.8571428571428571,1.0,5.0,3.4705882352941178,5.0,6,-0.17979936961102877,0.5001097935991936,5,-2.1003901135427556,1.8933840053248663,4,0.4078711497084878,1.9611003283582562,3,-1.106726129550306,1.7513134851138368,,,vcp,
SETUP_TYPE_X_EXTENSION,,HEALTHY,9,328,273,0.1543989897543088,0.2868925945848977,1.3792291738271314,1.241079739373263,-1.1827392643048376,-0.8347725964306218,0.608058608058608,224,1.2120448792773793,1.3495572096439257,2.99312922696164,2.3454907194665475,-1.7431448412893107,-1.304971943103228,0.6607142857142857,191,2.073911151897582,1.8671645772205807,4.814652394672425,3.864363830354756,-1.9365325819526542,-1.361205639280516,0.743455497382199,119,3.532694873706313,2.74475633285618,7.424522780122059,7.511010017906416,-2.336508985484196,-1.852678571428568,0.8151260504201681,0.8133333333333334,4.253731343283582,3.56020942408377,5.756302521008403,8,-0.007439156667729218,0.46759872095765986,7,0.8926771881223503,1.846985448895238,7,1.4368074521302805,2.968599706941451,6,2.6232433668786515,4.67389272944986,,,vcp,
SETUP_TYPE_X_EXTENSION,,MODERATE,8,677,586,0.03403326504097019,0.01927096569347415,1.3423377778320231,1.1660925639622621,-1.0946282667890996,-0.8863512778684024,0.5017064846416383,477,0.4793501433281892,0.2076192987081393,2.661160709972005,2.06595152959872,-1.9605837192217817,-1.5674984005118464,0.5450733752620545,451,0.8098761860629782,0.7632691404415359,3.499239630077894,2.7700831024930705,-2.4407133045925877,-1.915301127899549,0.5787139689578714,304,1.9301735949905814,1.7904406040790688,5.052441413296658,4.346431435445064,-3.065227626750055,-2.464819765563031,0.7006578947368421,0.6814814814814815,5.557894736842106,3.0776053215077606,6.292763157894737,7,-0.2527607491179842,0.44447374539680967,6,0.243968294929474,0.7163274560283563,6,0.4388252615658149,1.077177399216147,5,1.201341813274737,2.645216318196391,,,vcp,
REGIME_X_TRIGGER,,,2,86,42,0.42463171863144633,0.48765896594674674,1.3920576383859087,1.1806665327050325,-0.7275902934801513,-0.5485646854686443,0.6666666666666666,37,1.1621006281930868,1.135265700483079,2.830009290161793,2.4261157490577334,-1.5075167782091803,-1.462724127083992,0.6756756756756757,36,0.3036482831339588,0.5079609095621329,3.2122042995609723,2.9163382046772934,-1.9222466792569577,-1.7237070894365272,0.5555555555555556,0,,,,,,,,,,3.0833333333333335,,1,,,1,,,1,,,0,,,APPROACHING,,,Bull trend
REGIME_X_TRIGGER,,,2,20,4,-1.7170721679125367,-1.7484055919488262,0.9285423592634706,0.702495333164399,-2.2467000291544195,-2.069239246596571,0.0,4,1.721729734742075,2.235368914662128,3.9656254907862927,4.143278723475197,-3.944903565639102,-3.6151484553809294,0.75,4,-0.5729659529291552,-0.6884599558771964,4.3171193396439405,4.846266421190492,-4.184909297119255,-4.095159918341235,0.25,0,,,,,,,,,,2.75,,1,,,1,,,1,,,0,,,AT_TRIGGER,,,Bull trend
REGIME_X_TRIGGER,,,2,276,104,0.1812159368282956,0.31099671257600603,1.7058263936420919,1.5520199245874333,-0.953704192070188,-0.7104550683564359,0.5865384615384616,98,1.0009480345715824,0.6991957558305395,3.271071515337385,2.7012053143404935,-1.8528372164489841,-1.528843832508453,0.5918367346938775,90,1.477037707343822,1.6172486382495022,4.301367233164911,3.7198935484081153,-1.971684153000001,-1.6970590709454,0.6777777777777778,0,,,,,,,,,,3.3555555555555556,,1,,,1,,,1,,,0,,,BEYOND_TRIGGER,,,Bull trend
REGIME_X_TRIGGER,,,3,142,67,0.5989090427057089,0.6820617753093616,1.8914620242968327,1.7204757858963582,-0.9825277279348044,-0.8705847136300182,0.582089552238806,64,0.6227154185728805,0.42147762263443633,2.8017213219120145,2.1674465053129977,-2.326732333415076,-1.767488085225677,0.5625,62,-0.6869972239788575,-0.6339058717901913,3.213728265424461,2.7421422965953735,-2.8886067684473735,-2.589783165492282,0.43548387096774194,0,,,,,,,,,,2.629032258064516,,1,,,1,,,1,,,0,,,EXTENDED_BEYOND_TRIGGER,,,Bull trend
REGIME_X_TRIGGER,,,2,157,66,0.16835277895146888,0.36229703775755295,1.4945867223992162,1.2637107475423792,-1.3495671488100776,-1.0858091729566253,0.5909090909090909,62,1.4792507875061933,0.8860922264349758,3.176944870196282,2.8440844714162865,-1.7982234623652305,-1.4612709067755636,0.6612903225806451,49,2.3893694583511307,1.726883646859756,4.595244836724309,3.610046537092804,-2.223450384222195,-2.0289310539169603,0.673469387755102,0,,,,,,,,,,3.673469387755102,,1,,,1,,,1,,,0,,,FRESHLY_TRIGGERED,,,Bull trend
REGIME_X_TRIGGER,,,2,40,25,0.3714320480190829,0.5000000000000115,1.3931827586899994,1.3592832869941285,-0.7757232013605764,-0.494692363186644,0.6,21,1.3430806984516834,1.3230769230769155,3.202713810095003,3.01730513237688,-1.4448083520608679,-0.7692307692307665,0.7619047619047619,19,1.5692683270572367,0.671595462497887,4.022409338016735,3.1208401124094065,-1.4997363586555215,-1.2963629816348576,0.5789473684210527,0,,,,,,,,,,3.3157894736842106,,1,,,1,,,1,,,0,,,INVALIDATED,,,Bull trend
REGIME_X_TRIGGER,,,2,82,41,0.2689381703097185,0.1216545012165504,1.4337761995433804,1.2870325400679894,-0.8857715078657168,-0.7320644216691097,0.5853658536585366,40,0.6191341256364165,1.0086996219983435,2.406740327814335,2.2338078215372925,-1.575015207246165,-1.51029897210192,0.7,38,-0.4307872742699141,-0.3471064002590951,2.7007063117335597,2.574232987521352,-2.0994769556319395,-1.699812417257185,0.47368421052631576,0,,,,,,,,,,2.9210526315789473,,1,,,1,,,1,,,0,,,NEAR,,,Bull trend
REGIME_X_TRIGGER,,,2,70,24,0.45828441684102755,0.5964738808439618,1.7417583942826427,1.6557927778625414,-0.8088016607227693,-0.5847513864673248,0.7083333333333334,22,0.4972245753830201,-0.16187277730406177,2.73246992867489,1.9328224378957757,-1.8863978857996642,-2.2442726144726532,0.45454545454545453,19,1.313195580842794,1.285634432643934,3.577123133727955,2.821902448140534,-2.0310978902923393,-2.2866578969464646,0.7368421052631579,0,,,,,,,,,,3.3157894736842106,,1,,,1,,,1,,,0,,,NOT_APPLICABLE,,,Bull trend
REGIME_X_TRIGGER,,,2,39,12,0.45419214331672936,0.2999087344518703,1.6462919523945463,1.3424936196989035,-1.0487869202795588,-0.8205220375812838,0.5833333333333334,11,1.0857023412446047,0.1307518229821669,2.5296679536654385,1.8619023095511664,-1.7239725346712627,-1.5655577299412915,0.5454545454545454,10,-0.12089099517125557,-0.9622978376424395,2.8422908888634324,1.8961789725213896,-2.296864271330503,-2.273482958946282,0.4,0,,,,,,,,,,3.0,,1,,,1,,,1,,,0,,,TOO_FAR_BELOW,,,Bull trend
REGIME_X_TRIGGER,,,1,55,46,0.7492457441280476,0.7640180204123603,1.7783065556868949,1.6206975263597267,-0.6480590959844142,-0.5954290460711498,0.782608695652174,0,,,,,,,,0,,,,,,,,0,,,,,,,,,,,,1,,,0,,,0,,,0,,,APPROACHING,,,Choppy
REGIME_X_TRIGGER,,,1,25,21,1.0388512862703196,1.1758271807492449,1.8638166300860741,1.991640029505759,-0.344975245957147,-0.1707212974818683,0.7142857142857143,0,,,,,,,,0,,,,,,,,0,,,,,,,,,,,,1,,,0,,,0,,,0,,,AT_TRIGGER,,,Choppy
REGIME_X_TRIGGER,,,1,116,112,0.9905811443230165,0.9376560252242316,2.0664361702266008,1.854815849600422,-0.7711992491571564,-0.6807098214460849,0.7857142857142857,0,,,,,,,,0,,,,,,,,0,,,,,,,,,,,,1,,,0,,,0,,,0,,,BEYOND_TRIGGER,,,Choppy
REGIME_X_TRIGGER,,,1,64,54,0.09395594968575238,0.1350227358630551,1.6097747943113108,1.5371618881420468,-1.2667685953098569,-0.9306973677970066,0.5740740740740741,0,,,,,,,,0,,,,,,,,0,,,,,,,,,,,,1,,,0,,,0,,,0,,,EXTENDED_BEYOND_TRIGGER,,,Choppy
REGIME_X_TRIGGER,,,1,92,82,1.0271242739932214,0.7878444412729557,1.8679054407954774,1.65201033991208,-0.597501686679786,-0.372630503446697,0.8292682926829268,0,,,,,,,,0,,,,,,,,0,,,,,,,,,,,,1,,,0,,,0,,,0,,,FRESHLY_TRIGGERED,,,Choppy
REGIME_X_TRIGGER,,,1,9,8,0.010638877276777894,0.2391259534116674,1.0794990324188458,0.9819566074192321,-0.8347205828492923,-0.8034023215219399,0.625,0,,,,,,,,0,,,,,,,,0,,,,,,,,,,,,1,,,0,,,0,,,0,,,INVALIDATED,,,Choppy
REGIME_X_TRIGGER,,,1,52,47,1.0500863247320817,0.7886435331230235,2.229114765367207,1.6837240013205743,-0.6163537596249293,-0.4886877828054303,0.8297872340425532,0,,,,,,,,0,,,,,,,,0,,,,,,,,,,,,1,,,0,,,0,,,0,,,NEAR,,,Choppy
REGIME_X_TRIGGER,,,1,34,25,0.28427548701976724,0.1106671918668977,1.5349125123268488,1.0774547672291137,-0.686188959033573,-0.5685407454200986,0.52,0,,,,,,,,0,,,,,,,,0,,,,,,,,,,,,1,,,0,,,0,,,0,,,NOT_APPLICABLE,,,Choppy
REGIME_X_TRIGGER,,,1,36,31,0.6506515046966426,0.4900071574079234,1.6017717349035576,1.4054891544931447,-0.6482296455632631,-0.5718981101068277,0.7419354838709677,0,,,,,,,,0,,,,,,,,0,,,,,,,,,,,,1,,,0,,,0,,,0,,,TOO_FAR_BELOW,,,Choppy
REGIME_X_TRIGGER,,,5,387,363,0.018491786140126643,0.064819316156206,1.350866645143333,1.164352888490816,-1.3350790098590566,-0.9905713323605458,0.5151515151515151,333,0.5665417948575014,0.7349520885663763,2.6619587728518233,2.310296753634722,-2.049774710222383,-1.371689845684887,0.6126126126126126,312,1.2378117131286388,1.696690406367818,3.8317659161521203,3.1319115696988975,-2.3738019785631517,-1.5301243226012118,0.6602564102564102,223,2.5397386969930715,1.9996537396121727,5.9973522019550005,5.116580310880825,-2.9954263399885876,-2.06119847003825,0.7757847533632287,0.628099173553719,4.7176470588235295,3.3301282051282053,6.071748878923767,5,-0.19254392905096732,0.25805826918026464,5,0.3939247816224188,0.9032785264715382,5,0.7299510540417711,1.9674648566008393,5,2.042720378505252,3.1076355815514747,APPROACHING,,,Distribution
REGIME_X_TRIGGER,,,6,81,73,-0.029711724124902205,-0.1085776330076226,1.238631844001936,1.4134187843108048,-1.1713945927383211,-0.9606986899563296,0.4520547945205479,69,-0.4461231138586259,-0.1074755194649945,2.064801889164431,2.038816491890061,-2.4325674253213205,-2.4984227129337566,0.4057971014492754,68,-1.152301837440141,-0.9364820846905708,2.7925949863337647,2.246928028086592,-3.359891449663771,-2.836590662323568,0.36764705882352944,46,1.076315470744923,1.5252820727120753,4.2737171932742255,3.5221238938053068,-4.329916132605158,-3.8166749615094755,0.6739130434782609,0.4444444444444444,3.357142857142857,2.6911764705882355,5.326086956521739,5,-1.4039243877867325,1.0450203510335587,5,-1.6888966840868003,0.3895542058864468,5,-2.1391812135076687,-0.39636702565512394,4,-0.31584793203284806,2.535903474394964,AT_TRIGGER,,,Distribution
REGIME_X_TRIGGER,,,6,1458,1392,0.2124362619138962,-0.0750000000000028,1.8600010621485092,1.331133739120549,-1.3603082907162787,-1.2389380530973493,0.4885057471264368,1307,0.815390551722206,0.1931232959709206,3.5132055218805673,2.254628193194752,-2.365757289681733,-2.119401977658541,0.5195103289977047,1204,1.2743640323245238,0.3507746273019529,4.565309847808803,3.145564622269026,-2.8105150919414683,-2.4694009018681573,0.5481727574750831,815,3.1576703522179583,2.619327910958913,6.848810218593055,5.461010922021869,-3.0509788707208783,-2.769489710045137,0.698159509202454,0.6638830897703549,4.030470914127424,2.9617940199335546,6.094478527607362,6,-0.08283838030522002,0.7815294653606539,6,0.31865940964505773,1.741148599870872,6,0.8565136051164889,2.094970328913471,6,2.4835229463095008,3.8366070730552577,BEYOND_TRIGGER,,,Distribution
REGIME_X_TRIGGER,,,7,660,638,-0.05238854999598725,-0.20460438162986372,1.5679789136203122,1.1287171695246512,-1.6512019570277394,-1.4330056906363187,0.438871473354232,628,0.16271883762166234,0.0536193029490483,3.0320029782480153,2.11014533420687,-2.7061321715227664,-2.182422013995966,0.5047770700636943,608,0.7464876931350972,0.2794271742927012,3.9835790294038933,2.860949506099808,-3.0971705008247317,-2.4778335674045584,0.5444078947368421,455,1.427406955267591,0.9355587156649968,5.785186478487578,4.430697207824763,-3.6985653659519526,-3.187819674081116,0.5956043956043956,0.5256410256410257,4.4605263157894735,3.036184210526316,5.578021978021978,6,-0.5600616307581961,0.4103164725822412,6,-0.4694075753778438,0.7940527334349189,6,0.015510545254844134,1.4969210938736386,6,0.9393566330540809,2.316273941631002,EXTENDED_BEYOND_TRIGGER,,,Distribution
REGIME_X_TRIGGER,,,6,645,560,0.41406769607324645,0.1306945481702737,2.0246621187252383,1.4915564033409323,-1.2197054929008573,-0.9977984306544729,0.5357142857142857,496,1.384801014824005,0.6500992609846712,3.859088094049429,2.238199388617179,-2.069800935755857,-1.7710331461846307,0.594758064516129,454,2.1172648725654413,1.2694592181373698,5.096002572730024,3.1006536803464324,-2.4323964230545907,-2.1645059722364026,0.6828193832599119,333,5.063509859625387,3.2723611344185333,8.104347204843783,6.89424364123159,-2.6762701584617368,-2.3039088791095064,0.8438438438438438,0.7210526315789474,4.195121951219512,3.2709251101321586,7.069069069069069,6,0.06600402909828075,0.7187019763113024,6,0.9175783007749801,1.9706973015760292,6,1.5944495908275367,2.8322912585941693,6,4.44453761442301,5.515777041402111,FRESHLY_TRIGGERED,,,Distribution
REGIME_X_TRIGGER,,,6,464,432,0.16963430498751866,0.0,1.6263019061977753,1.2259946348356032,-1.0658853624132494,-0.988336583237015,0.49537037037037035,402,0.6068471810551667,0.1731610611540368,2.966203033065945,1.9941222235526967,-1.9939966413409607,-1.6998711949099299,0.5248756218905473,364,1.3521589786601187,0.8701472556894352,3.9152687254586285,2.890630186648213,-2.4497271416356368,-2.1197593528723138,0.6401098901098901,304,1.9680098774366481,1.5277633520097256,5.062371340607625,3.7991251103286827,-2.8496881809142574,-2.5175360285677906,0.6743421052631579,0.5921052631578947,4.372549019607843,2.9725274725274726,5.875,6,-0.1070468223032657,0.46471597076650006,6,0.22203053671370904,1.0250957415517141,6,0.8408244218893199,1.8090438236498376,6,1.3181614141518125,2.486398159004027,INVALIDATED,,,Distribution
REGIME_X_TRIGGER,,,5,335,311,0.1414352433913205,-0.0975609756097561,1.4993500736421337,1.241079739373263,-1.0416639688145066,-0.9864955464035984,0.4887459807073955,288,0.5346911986342141,0.2085766727849103,2.757054020355183,2.1206646328821632,-1.950462604404652,-1.8736988202637028,0.5486111111111112,270,1.2451274342056051,0.7638848610633797,3.7092039639223966,2.857688999330988,-2.2238983141925837,-1.964367161280184,0.6185185185185185,169,1.818212170384804,1.7513134851138368,5.583116697343564,4.37547217325609,-2.742637138290646,-2.5737448720453138,0.6153846153846154,0.5934065934065934,4.6,3.1555555555555554,6.272189349112426,5,-0.10019084240792946,0.5323284177735328,5,0.1980255397540139,0.9853486909009879,5,0.9964083940579299,1.6306989466457928,5,1.0757530713978345,3.1411869211335244,NEAR,,,Distribution
REGIME_X_TRIGGER,,,6,299,292,0.19251212291293077,0.084340280593631,1.8424725943310094,1.2829443469140056,-1.2729153696135616,-1.058839109373638,0.5342465753424658,282,0.9315325611495533,0.12724983211422894,3.6084681616548884,2.351683591662201,-2.0606205958304282,-1.571566731141194,0.5283687943262412,257,1.1137352417989892,0.6307390567888094,4.343950186003951,3.093172387778176,-2.417435532928499,-1.916300921060776,0.5875486381322957,171,1.2740522323348094,0.285632676378178,5.904767888772975,4.0473610896146095,-3.085371907725177,-2.4920466595970248,0.5263157894736842,0.4485981308411215,3.7096774193548385,3.0505836575875485,5.578947368421052,6,-0.32711278767744595,1.0680735848686622,6,-0.34680804522079195,3.546007386787864,6,-0.02539934612483422,3.06280362636931,6,-0.31593901480581965,3.4320095568114897,NOT_APPLICABLE,,,Distribution
